time_s,fmu_outlet_temperature_c,twin_outlet_temperature_c,deviation_c
10787.099999983247,397.8294476191111,397.7487997227712,0.08064789633988312
10797.399999983098,397.8117758706395,397.7308054885726,0.08097038206688012
10807.699999982948,397.79422563009183,397.7126960183104,0.08152961178143414
10817.999999982798,397.7761710230968,397.694493485977,0.0816775371198446
10828.299999982648,397.75861598620514,397.6761901722574,0.08242581394773651
10838.599999982498,397.74025502033766,397.6577387006557,0.08251631968192896
10848.899999982348,397.7219444152117,397.63919306316734,0.08275135204434036
10859.199999982198,397.70403457694994,397.6205531003494,0.08348147660052518
10869.499999982048,397.6852419825324,397.601780287914,0.08346169461839281
10879.799999981899,397.6668827472169,397.5828877780315,0.08399496918542582
10890.099999981749,397.6480032042094,397.56389984425834,0.08410335995102969
10900.399999981599,397.62961499448966,397.54481012898776,0.08480486550189426
10910.699999981449,397.6101535791891,397.5255669943808,0.08458658480827808
10920.999999981299,397.5917046970034,397.5062273421809,0.08547735482250118
10931.299999981149,397.57305120403856,397.4867910145085,0.08626018953003722
10941.599999981,397.5534515662318,397.46722011951647,0.0862314467153169
10951.89999998085,397.5335913868146,397.44752501797376,0.08606636884081809
10962.1999999807,397.51502153837816,397.42773215357386,0.0872893848043077
10972.49999998055,397.49518961548813,397.4078366076107,0.08735300787742517
10982.7999999804,397.4757522119905,397.3877823436159,0.08796986837455734
10993.09999998025,397.456175066381,397.3676292351356,0.0885458312453693
11003.3999999801,397.4361614120506,397.3473771261423,0.08878428590827525
11013.69999997995,397.41575636883044,397.32698884261026,0.08876752622018103
11023.9999999798,397.3952493088443,397.3064718021657,0.08877750667863893
11034.29999997965,397.37559411001126,397.2858546869705,0.08973942304078264
11044.5999999795,397.3550679495692,397.2651340933945,0.08993385617469585
11054.89999997935,397.33476699787764,397.24424945383214,0.09051754404549683
11065.1999999792,397.3137035894346,397.22326367194273,0.09043991749189217
11075.49999997905,397.2931284979882,397.202176593842,0.09095190414620902
11085.7999999789,397.2726103726784,397.18095184892604,0.09165852375235772
11096.099999978751,397.2519980638315,397.15959376225425,0.09240430157723267
11106.399999978601,397.230253015321,397.13813332026615,0.09211969505486195
11116.699999978451,397.2093119016106,397.1165687092947,0.09274319231587924
11126.999999978301,397.1878557511302,397.094834703425,0.09302104770517872
11137.299999978151,397.1662142115817,397.0729972907052,0.09321692087650035
11147.599999978002,397.14478128502043,397.05105631968644,0.09372496533399044
11157.899999977852,397.1234303751263,397.0289763087431,0.09445406638320719
11168.199999977702,397.10129176061747,397.00675834380104,0.09453341681643224
11178.499999977552,397.07945474808525,396.9844357785831,0.0950189695021777
11188.799999977402,397.05735814163444,396.9620084627117,0.09534967892273016
11199.099999977252,397.0352864069294,396.9394063906836,0.09588001624581466
11209.399999977102,397.0124548805807,396.91669868488657,0.09575619569415039
11219.699999976952,396.99057594990956,396.89388519660105,0.09669075330850774
11229.999999976802,396.9677816749228,396.8709314184224,0.0968502565003746
11240.299999976653,396.94496194547173,396.8478350539775,0.09712689149421294
11250.599999976503,396.9222649097866,396.82463188419564,0.09763302559093745
11260.899999976353,396.8996094146342,396.8013217615484,0.09828765308577658
11271.199999976203,396.8763090181159,396.77783498190263,0.09847403621324702
11281.499999976053,396.8531963182683,396.75423865153795,0.09895766673037087
11291.799999975903,396.83008531273043,396.73053435668845,0.0995509560419805
11302.099999975753,396.80631068938317,396.70668864882623,0.09962204055693746
11312.399999975603,396.7824599349622,396.6826957100607,0.09976422490149162
11322.699999975453,396.7588863347919,396.6585938050909,0.10029252970099378
11332.999999975304,396.73497410703,396.6343827895308,0.1005913174992088
11343.299999975154,396.71097277112716,396.6099933600356,0.10097941109154362
11353.599999975004,396.6871215534317,396.5854904399772,0.10163111345451625
11363.899999974854,396.66232974724414,396.5608774199236,0.1014523273205441
11374.199999974704,396.63847577792467,396.5361219940159,0.10235378390876804
11384.499999974554,396.6137776023208,396.51121468811954,0.10256291420125763
11394.799999974404,396.5891020133226,396.48619630363316,0.10290570968942347
11405.099999974254,396.56443636176243,396.46106669960596,0.10336966215646726
11415.399999974105,396.5392836323951,396.4357570732759,0.10352655911918873
11425.699999973955,396.5148947908099,396.41033000031,0.10456479049986456
11435.999999973805,396.4888212448894,396.38479074260397,0.10403050228541133
11446.299999973655,396.4640802684678,396.3591082196163,0.10497204885149358
11456.599999973505,396.43834722344735,396.33326917127897,0.10507805216838051
11466.899999973355,396.41325878268026,396.3073169847172,0.10594179796305525
11477.199999973205,396.3870450714058,396.2812515227063,0.10579354869946656
11487.499999973055,396.36142396187734,396.2550045829515,0.106419378925807
11497.799999972905,396.33522472877735,396.22863623117405,0.10658849760329758
11508.099999972756,396.3093657381223,396.20215366493215,0.10721207319016912
11518.399999972606,396.28299478655236,396.1755271102267,0.10746767632565479
11528.699999972456,396.25690793631253,396.14873939694223,0.10816853937029691
11538.999999972306,396.2298339825154,396.12183654279073,0.10799743972467013
11549.299999972156,396.203432848882,396.09481841456244,0.10861443431957696
11559.599999972006,396.17636811312013,396.0676175101111,0.10875060300901396
11569.899999971856,396.1496102418991,396.0402912260865,0.10931901581261627
11580.199999971706,396.12263692238747,396.0128487571146,0.10978816527284607
11590.499999971556,396.0949667727836,395.98526171525833,0.10970505752527515
11600.799999971407,396.06767762957674,395.95750890235024,0.11016872722649396
11611.099999971257,396.0404564991567,395.9296390071253,0.11081749203140134
11621.399999971107,396.01242949959334,395.90165190067415,0.11077759891918504
11631.699999970957,395.9848081335347,395.8734808801825,0.11132725335221494
11641.999999970807,395.9569723581506,395.84518051777474,0.1117918403758722
11652.299999970657,395.9289856773093,395.8167620633535,0.11222361395579128
11662.599999970507,395.90041063934336,395.78819859257726,0.11221204676610341
11672.899999970357,395.8721542965226,395.75946476785816,0.1126895286644185
11683.199999970208,395.84341989339606,395.7306119847152,0.11280790868084978
11693.499999970058,395.81522287577695,395.7016401188212,0.11358275695573639
11703.799999969908,395.78629004370356,395.67248336508175,0.11380667862181326
11714.099999969758,395.75756257169377,395.64319331986894,0.11436925182482582
11724.399999969608,395.7285591834874,395.61378334311206,0.11477584037533006
11734.699999969458,395.6994017826313,395.58422804933457,0.11517373329672864
11744.999999969308,395.66955257346876,395.5544978573094,0.11505471615936358
11755.299999969158,395.63988848814955,395.5246469001854,0.1152415879641353
11765.599999969008,395.6103849173681,395.49467505849503,0.11570985887306051
11775.899999968859,395.5809692509148,395.46451752215586,0.11645172875893195
11786.199999968709,395.55101147484385,395.4342227653405,0.1167887095033393
11796.499999968559,395.52082223014065,395.40380630903786,0.1170159211027908
11806.799999968409,395.489970790671,395.3732443793655,0.1167264113055353
11817.099999968259,395.4601605155454,395.34250305489246,0.1176574606529357
11827.39999996811,395.42953471734984,395.31163923209533,0.11789548525450755
11837.69999996796,395.39907958173217,395.28065279663775,0.11842678509441384
11847.99999996781,395.36787248708526,395.2494800293484,0.11839245773688845
11858.29999996766,395.33690740977227,395.2181661410749,0.11874126869736301
11868.59999996751,395.3058737646635,395.1867288609336,0.1191449037298753
11878.89999996736,395.2747486762983,395.1551460965521,0.11960257974624255
11889.19999996721,395.24342394982585,395.1233794978735,0.12004445195236713
11899.49999996706,395.21165318452216,395.0914887450304,0.12016443949175937
11909.79999996691,395.17998233778957,395.05947372908355,0.1205086087060181
11920.09999996676,395.1482689284514,395.02727191598,0.12099701247137773
11930.39999996661,395.11584118648386,394.9949251179758,0.12091606850805192
11940.69999996646,395.084079400067,394.9624533151729,0.12162608489410331
11950.99999996631,395.05119798686627,394.92983616354473,0.12136182332153567
11961.29999996616,395.01948894763706,394.89703080460265,0.12245814303440739
11971.59999996601,394.98713680264507,394.8640997168837,0.12303708576138206
11981.89999996586,394.95409085939957,394.8310427971048,0.12304806229479937
11992.199999965711,394.9211351390888,394.79779878855084,0.12333635053795433
12002.499999965561,394.8877955100661,394.7644059760038,0.12338953406231212
12012.799999965411,394.8545229967929,394.7308866289665,0.12363636782640697
12023.099999965261,394.8214435716079,394.69722221525194,0.12422135635597442
12033.399999965111,394.7875558888379,394.6633652972053,0.12419059163261181
12043.699999964962,394.754287460545,394.6293811607378,0.12490629980720769
12053.999999964812,394.72043672416805,394.59526970847446,0.12516701569359157
12064.299999964662,394.68617719943177,394.5609710509776,0.12520614845414002
12074.599999964512,394.65274491693293,394.5265198235695,0.12622509336341636
12084.899999964362,394.6181323516064,394.4919406189008,0.12619173270559259
12095.199999964212,394.5839749926051,394.45721677652097,0.12675821608411297
12105.499999964062,394.5488211772714,394.42229621838095,0.12652495889045667
12115.799999963912,394.51428422263103,394.38724704077333,0.12703718185770185
12126.099999963762,394.479630730421,394.35206915247505,0.12756157794592582
12136.399999963613,394.4443280870291,394.31670411869635,0.1276239683327276
12146.699999963463,394.40928500853744,394.28118281070937,0.12810219782807053
12156.999999963313,394.3735264917547,394.2455321731775,0.12799431857723675
12167.299999963163,394.3385580524014,394.2097374734397,0.12882057896172228
12177.599999963013,394.3031210426212,394.17374194174516,0.12937910087606497
12187.899999962863,394.2662828722424,394.1376164816408,0.12866639060160878
12198.199999962713,394.2302803748377,394.10136100829004,0.12891936654767733
12208.499999962563,394.19447249381903,394.06491862606975,0.12955386774928002
12218.799999962413,394.1581735086494,394.0283163354893,0.12985717316007594
12229.099999962264,394.12213343329756,393.99158345700397,0.13054997629359377
12239.399999962114,394.08478451528373,393.9547072377129,0.13007727757081966
12249.699999961964,394.0482443942364,393.9176261751676,0.13061821906882187
12259.999999961814,394.01140729662217,393.8804139707508,0.1309933258713727
12270.299999961664,393.97458081646914,393.8430705462382,0.1315102702309332
12280.599999961514,393.9372336246982,393.805540626563,0.1316929981351791
12290.899999961364,393.89934318197027,393.7678472431002,0.13149593887004585
12301.199999961214,393.86212585590454,393.73002211059986,0.1321037453046756
12311.499999961065,393.8243612317077,393.69205450358004,0.13230672812767352
12321.799999960915,393.7867948800272,393.6538781565768,0.13291672345036432
12332.099999960765,393.7485723519319,393.61556955295777,0.13300279897413247
12342.399999960615,393.71044790076337,393.5771286213268,0.1333192794365914
12352.699999960465,393.67228246468244,393.5385017851642,0.1337806795182246
12362.999999960315,393.63343107437385,393.499708017125,0.1337230572488579
12373.299999960165,393.594679748386,393.4607814393012,0.13389830908482736
12383.599999960015,393.5558726414616,393.4217133967595,0.13415924470206164
12393.899999959865,393.51734371227246,393.3824328417202,0.13491087055228945
12404.199999959716,393.4783907024509,393.34301901712684,0.13537168532405985
12414.499999959566,393.43820553376673,393.30347185861655,0.13473367515018708
12424.799999959416,393.3990352717353,393.2637395625484,0.1352957091868916
12435.099999959266,393.35958803293227,393.22383696247874,0.13575107045352297
12445.399999959116,393.3196810337751,393.1838005952695,0.13588043850563736
12455.699999958966,393.27968288838167,393.14362391492864,0.1360589734530322
12465.999999958816,393.2390175147526,393.10323108339037,0.13578643136224855
12476.299999958666,393.19891112471646,393.06270407409863,0.136207050617827
12486.599999958516,393.15879502622425,393.02204282991784,0.13675219630641777
12496.899999958367,393.117778956362,392.9811973905048,0.13658156585717052
12507.199999958217,393.07726055058157,392.94017837954596,0.13708217103561537
