hour,heat_demand_mw,price_eur_per_mwh,p_ch_mw,p_dis_mw,level_mwh,elec_to_heater_mw,heater_heat_mw,boiler_heat_mw,unmet_heat_mw,electricity_cost_eur,fuel_cost_eur,carbon_cost_eur,penalty_cost_eur,emissions_tco2,heat_balance_residual_mw
7203,10.0,29.909040429649682,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,302.1115194914109,0.0,0.0,0.0,0.0,0.0
7204,10.0,31.586133525947623,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,319.05185379745075,0.0,0.0,0.0,0.0,0.0
7205,10.0,32.53857542538955,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,328.6724790443389,0.0,0.0,0.0,0.0,0.0
7206,10.0,23.405026443754824,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,351.07539665632237,0.0,0.0,0.0,0.0,0.0
7207,10.0,24.775188808672766,4.85,0.0,9.211774749999998,15.0,14.85,0.0,0.0,371.6278321300915,0.0,0.0,0.0,0.0,0.0
7208,10.0,31.70408882211018,0.0,0.006121542127604674,9.198882779119625,10.094826725123632,9.993878457872395,0.0,0.0,320.0472831371312,0.0,0.0,0.0,0.0,0.0
7209,10.0,26.54608154909447,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,398.19122323641704,0.0,0.0,0.0,0.0,0.0
7210,10.0,30.729040812750036,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,310.7099723991056,0.0,0.0,0.0,0.0,-6.557254739192331e-16
7211,10.0,34.07956063926637,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,344.5880205023057,0.0,0.0,0.0,0.0,-6.557254739192331e-16
7212,10.0,38.64221964959882,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,390.3254510060487,0.0,0.0,0.0,0.0,0.0
7213,10.0,36.21433774134409,0.02032964106663041,0.0,13.799943561174238,10.121545091986496,10.020329641066631,0.0,0.0,366.5450524254426,0.0,0.0,0.0,0.0,7.4593109467002705e-16
7214,10.0,49.623035606143226,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,501.2427839004366,0.0,0.0,0.0,0.0,0.0
7215,10.0,52.89331141978188,0.0,0.0,13.78063040216094,10.1010101010101,10.0,0.0,0.0,534.2758729270897,0.0,0.0,0.0,0.0,0.0
7216,10.0,47.843945272218086,0.030483789784012207,0.0,13.799943561174238,10.131801807862638,10.030483789784013,0.0,0.0,484.74537120434036,0.0,0.0,0.0,0.0,4.649058915617843e-16
7217,10.0,63.978479677042344,0.0,4.85,8.68502044278668,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
7218,10.0,58.54607423715413,0.0,4.85,3.573677770581993,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
7219,10.0,54.752798325047685,0.0,0.0,3.571176196142585,10.1010101010101,10.0,0.0,0.0,553.0585689398756,0.0,0.0,0.0,0.0,0.0
7220,10.0,58.51002206988349,0.0,3.390242554165021,0.0,0.0,0.0,6.609757445834979,0.0,0.0,264.39029783339913,106.81368032469325,0.0,1.3351710040586657,0.0
7221,10.0,59.83685994877045,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7222,10.0,52.03904188153765,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,525.6468876922994,0.0,0.0,0.0,0.0,0.0
7223,10.0,52.90936167322351,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,534.4379966992274,0.0,0.0,0.0,0.0,0.0
7224,10.0,65.65072016055848,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7225,10.0,64.35260321271997,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7226,10.0,53.22555436740075,0.0,-0.0,-0.0,10.1010101010101,10.0,0.0,0.0,537.6318622969773,0.0,0.0,0.0,0.0,0.0
7227,10.0,49.95971296275374,0.0,0.0,0.0,10.1010101010101,10.0,0.0,0.0,504.6435652803408,0.0,0.0,0.0,0.0,0.0
7228,10.0,46.412367792353265,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,468.8117958823562,0.0,0.0,0.0,0.0,0.0
7229,10.0,39.77343986673742,-0.0,0.0,0.0,10.1010101010101,10.0,0.0,0.0,401.7519178458325,0.0,0.0,0.0,0.0,0.0
7230,10.0,39.26832933699915,4.836419998335283,0.0,4.594598998418519,14.986282826601297,14.836419998335284,0.0,0.0,588.4862895723943,0.0,0.0,0.0,0.0,8.881784197001252e-16
7231,10.0,35.17537220035511,4.85,0.0,9.198882779119625,15.0,14.85,0.0,0.0,527.6305830053267,0.0,0.0,0.0,0.0,0.0
7232,10.0,37.61288655649324,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,564.1932983473986,0.0,0.0,0.0,0.0,0.0
7233,10.0,45.660322261689956,0.0,4.361830780483702,9.198882779119625,5.695120423753837,5.638169219516298,0.0,0.0,260.04103386773244,0.0,0.0,0.0,0.0,0.0
7234,10.0,39.96542262254107,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,599.4813393381161,0.0,0.0,0.0,0.0,0.0
7235,10.0,49.90417715938868,0.0,4.361830780483702,9.198882779119625,5.695120423753837,5.638169219516298,0.0,0.0,284.2102985710642,0.0,0.0,0.0,0.0,0.0
7236,10.0,42.258134625565496,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,633.8720193834824,0.0,0.0,0.0,0.0,0.0
7237,10.0,59.62435031323217,0.0,4.85,8.68502044278668,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
7238,10.0,70.45489963314294,0.0,4.85,3.573677770581993,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
7239,10.0,74.78648596393994,0.0,3.392617386335456,0.0,0.0,0.0,6.607382613664544,0.0,0.0,264.29530454658175,106.77530303681904,0.0,1.334691287960238,0.0
7240,10.0,73.53120624498163,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7241,10.0,82.15780665902878,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7242,10.0,83.23307626615657,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7243,10.0,88.47584509562357,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7244,10.0,87.05302572776802,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7245,10.0,77.76837497638941,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7246,10.0,88.82959303706534,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7247,10.0,67.4159960826362,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7248,10.0,71.31683173391774,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7249,10.0,58.37633008671702,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7250,10.0,58.197269223372274,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7251,10.0,55.80637688135861,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7252,10.0,47.56563190253594,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,480.46092830844384,0.0,0.0,0.0,0.0,0.0
7253,10.0,39.50472535310108,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,399.0376298293038,0.0,0.0,0.0,0.0,0.0
7254,10.0,37.58188080348623,4.836419998335283,0.0,4.594598998418519,14.986282826601297,14.836419998335284,0.0,0.0,563.2126948766626,0.0,0.0,0.0,0.0,8.881784197001252e-16
7255,10.0,33.38815441533456,4.85,0.0,9.198882779119625,15.0,14.85,0.0,0.0,500.82231623001843,0.0,0.0,0.0,0.0,0.0
7256,10.0,34.211204076577815,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,513.1680611486672,0.0,0.0,0.0,0.0,0.0
7257,10.0,43.758606968750925,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,442.00613099748404,0.0,0.0,0.0,0.0,0.0
7258,10.0,41.318486546334135,0.02032964106663041,0.0,13.799943561174238,10.121545091986496,10.020329641066631,0.0,0.0,418.20692471135834,0.0,0.0,0.0,0.0,7.4593109467002705e-16
7259,10.0,49.72376708898784,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,502.770990931439,0.0,0.0,0.0,0.0,-6.557254739192331e-16
7260,10.0,60.88334920737459,0.0,4.85,8.68502044278668,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
7261,10.0,62.56776943600977,0.0,4.85,3.573677770581993,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
7262,10.0,61.46892985280567,0.0,3.392617386335456,0.0,0.0,0.0,6.607382613664544,0.0,0.0,264.29530454658175,106.77530303681904,0.0,1.334691287960238,0.0
7263,10.0,67.60108328792855,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7264,10.0,71.13048476157908,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7265,10.0,76.69544146519107,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7266,10.0,80.08845340143955,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7267,10.0,87.37819920228493,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7268,10.0,79.60110702586562,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7269,10.0,79.08368124316414,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7270,10.0,68.51201033964661,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7271,10.0,67.58297720897441,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7272,10.0,65.37193869226036,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7273,10.0,60.467246880764606,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7274,10.0,59.48244739480229,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7275,10.0,46.939450213256386,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,474.13586073996345,0.0,0.0,0.0,0.0,0.0
7276,10.0,50.075155768947084,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,505.80965423178867,0.0,0.0,0.0,0.0,0.0
7277,10.0,28.80608684267271,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,432.09130264009065,0.0,0.0,0.0,0.0,0.0
7278,10.0,41.088721716831365,0.0,0.0,4.604274749999999,10.1010101010101,10.0,0.0,0.0,415.0375930993067,0.0,0.0,0.0,0.0,0.0
7279,10.0,33.452792869631914,4.85,0.0,9.208551757674998,15.0,14.85,0.0,0.0,501.7918930444787,0.0,0.0,0.0,0.0,0.0
7280,10.0,41.09188019122681,4.839829252346962,0.0,13.799943561174238,14.989726517522184,14.839829252346963,0.0,0.0,615.956046157277,0.0,0.0,0.0,0.0,8.881784197001252e-16
7281,10.0,44.56940718538385,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,450.19603217559444,0.0,0.0,0.0,0.0,0.0
7282,10.0,45.182145684983375,0.0,0.0,13.78063040216094,10.1010101010101,10.0,0.0,0.0,456.385309949327,0.0,0.0,0.0,0.0,0.0
7283,10.0,43.27147641572424,0.030483789784012207,0.0,13.799943561174238,10.131801807862638,10.030483789784013,0.0,0.0,438.41802297772034,0.0,0.0,0.0,0.0,4.649058915617843e-16
7284,10.0,54.926871308438805,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,554.8168819034222,0.0,0.0,0.0,0.0,0.0
7285,10.0,64.53336412905702,0.0,4.85,8.675367244266203,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
7286,10.0,63.08737478613208,0.0,4.85,3.56403132930048,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
7287,10.0,75.73737671341941,0.0,3.3834596820014715,0.0,0.0,0.0,6.6165403179985285,0.0,0.0,264.66161271994116,106.92329153885623,0.0,1.336541144235703,0.0
7288,10.0,82.51937285490334,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7289,10.0,82.46772186572544,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7290,10.0,78.89776794219487,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7291,10.0,81.64473747755358,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7292,10.0,83.19951987898168,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7293,10.0,86.19450177430221,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7294,10.0,76.92563196302294,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7295,10.0,68.29651052094789,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7296,10.0,72.60134887769681,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7297,10.0,63.50175775209336,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7298,10.0,59.10983389810774,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7299,10.0,40.76536918843933,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,411.7714059438316,0.0,0.0,0.0,0.0,0.0
7300,10.0,36.10487158865389,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,541.5730738298084,0.0,0.0,0.0,0.0,0.0
7301,10.0,41.254226131048185,0.0,4.3740610124999995,0.0,5.682766654040405,5.6259389875000005,0.0,0.0,234.43814059576295,0.0,0.0,0.0,0.0,0.0
7302,10.0,36.841773002157815,4.843207621835284,0.0,4.60104724074352,14.993139011954831,14.843207621835283,0.0,0.0,552.3738240682366,0.0,0.0,0.0,0.0,-8.881784197001252e-16
7303,10.0,22.882925833951152,4.85,0.0,9.205326507674998,15.0,14.85,0.0,0.0,343.24388750926727,0.0,0.0,0.0,0.0,0.0
7304,10.0,36.936071068397354,0.0,0.0,9.198882779119625,10.1010101010101,10.0,0.0,0.0,373.0916269535086,0.0,0.0,0.0,0.0,0.0
7305,10.0,34.322066679731925,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,514.8310001959788,0.0,0.0,0.0,0.0,0.0
7306,10.0,47.13297608496965,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,476.57477458171354,0.0,0.0,0.0,0.0,-6.557254739192331e-16
7307,10.0,51.35830859298397,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,518.7707938685248,0.0,0.0,0.0,0.0,0.0
7308,10.0,55.86448010327699,0.0,4.85,8.675367244266203,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
7309,10.0,54.217475358754044,0.0,0.0,8.669294487195216,10.1010101010101,10.0,0.0,0.0,547.6512662500409,0.0,0.0,0.0,0.0,0.0
7310,10.0,71.01291960663507,0.0,4.85,3.5579628231594427,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
7311,10.0,62.12182033371104,0.0,3.3776986367240696,0.0,0.0,0.0,6.62230136327593,0.0,0.0,264.8920545310372,107.01639003053904,0.0,1.337704875381738,0.0
7312,10.0,72.71871608165256,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7313,10.0,72.7885798568166,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7314,10.0,70.35861992615827,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7315,10.0,80.2233865068039,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7316,10.0,85.09024089599845,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7317,10.0,79.50155008201695,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7318,10.0,83.1255473107711,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7319,10.0,62.61126995042605,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7320,10.0,62.77891371445032,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7321,10.0,55.34920022806919,0.0,0.0,0.0,10.1010101010101,10.0,0.0,0.0,559.0828305865575,0.0,0.0,0.0,0.0,0.0
7322,10.0,54.92087501291465,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,554.7563132617641,0.0,0.0,0.0,0.0,0.0
7323,10.0,43.98559101598865,-0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,444.2988991514005,0.0,0.0,0.0,0.0,0.0
7324,10.0,44.83914949122898,0.0,0.0,0.0,10.1010101010101,10.0,0.0,0.0,452.92070193160583,0.0,0.0,0.0,0.0,0.0
7325,10.0,38.72519796983352,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,391.16361585690424,0.0,0.0,0.0,0.0,0.0
7326,10.0,38.9267753635843,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,393.19975114731614,0.0,0.0,0.0,0.0,0.0
7327,10.0,22.56823554063391,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,338.52353310950866,0.0,0.0,0.0,0.0,0.0
7328,10.0,35.88794013183038,4.836429504336449,0.0,9.198882779119625,14.986292428622676,14.836429504336449,0.0,0.0,537.8271654765135,0.0,0.0,0.0,0.0,0.0
7329,10.0,33.90814741863028,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,508.6222112794542,0.0,0.0,0.0,0.0,0.0
7330,10.0,42.15230111620977,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,426.21376944971496,0.0,0.0,0.0,0.0,-6.557254739192331e-16
7331,10.0,43.15709279558735,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,436.37350065866053,0.0,0.0,0.0,0.0,-6.557254739192331e-16
7332,10.0,57.53216794937635,0.0,4.85,8.68502044278668,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
7333,10.0,56.50972311951703,0.0,4.85,3.573677770581993,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
7334,10.0,71.20121960451063,0.0,3.392617386335456,0.0,0.0,0.0,6.607382613664544,0.0,0.0,264.29530454658175,106.77530303681904,0.0,1.334691287960238,0.0
7335,10.0,74.01586776897614,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7336,10.0,76.58465652681078,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7337,10.0,82.27360196840755,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7338,10.0,80.057265356328,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7339,10.0,77.9445062053603,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7340,10.0,77.17550963761983,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7341,10.0,86.18284661661222,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7342,10.0,73.31763752160536,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7343,10.0,73.64787152833176,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7344,10.0,44.758997510727625,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,452.11108596694567,0.0,0.0,0.0,0.0,0.0
7345,10.0,42.83015449826713,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,432.62782321481944,0.0,0.0,0.0,0.0,0.0
7346,10.0,39.103687992796814,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,394.986747401988,0.0,0.0,0.0,0.0,0.0
7347,10.0,34.2958418058931,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,346.4226445039707,0.0,0.0,0.0,0.0,0.0
7348,10.0,34.49091445221007,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,348.3930752748492,0.0,0.0,0.0,0.0,0.0
7349,10.0,22.24622849077104,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,333.69342736156557,0.0,0.0,0.0,0.0,0.0
7350,10.0,19.609279689012414,4.85,0.0,9.211774749999998,15.0,14.85,0.0,0.0,294.13919533518623,0.0,0.0,0.0,0.0,0.0
7351,10.0,28.684648421870275,0.0,4.380191133793656,4.594598998418519,5.676574612329641,5.619808866206344,0.0,0.0,162.8305469951903,0.0,0.0,0.0,0.0,0.0
7352,10.0,21.722345467132335,4.85,0.0,9.198882779119625,15.0,14.85,0.0,0.0,325.835182006985,0.0,0.0,0.0,0.0,0.0
7353,10.0,25.05112952204949,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,375.7669428307423,0.0,0.0,0.0,0.0,0.0
7354,10.0,38.18330726131286,0.0,4.355709238356098,9.205326507674998,5.701303799640305,5.644290761643902,0.0,0.0,217.69463477175628,0.0,0.0,0.0,0.0,0.0
7355,10.0,36.42625001873069,0.0,0.0,9.198882779119625,10.1010101010101,10.0,0.0,0.0,367.94191938111805,0.0,0.0,0.0,0.0,0.0
7356,10.0,27.807090448678295,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,417.1063567301744,0.0,0.0,0.0,0.0,0.0
7357,10.0,44.722526769669784,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,451.7426946431291,0.0,0.0,0.0,0.0,0.0
7358,10.0,47.55436143970884,0.0,0.0,13.78063040216094,10.1010101010101,10.0,0.0,0.0,480.3470852495842,0.0,0.0,0.0,0.0,0.0
7359,10.0,43.38682833917587,0.030483789784012207,0.0,13.799943561174238,10.131801807862638,10.030483789784013,0.0,0.0,439.58674580428806,0.0,0.0,0.0,0.0,4.649058915617843e-16
7360,10.0,57.977299101135586,0.0,4.85,8.68502044278668,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
7361,10.0,60.86036364604415,0.0,4.85,3.573677770581993,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
7362,10.0,55.34486284570594,0.0,0.0,3.571176196142585,10.1010101010101,10.0,0.0,0.0,559.0390186434943,0.0,0.0,0.0,0.0,0.0
7363,10.0,60.7748783657651,0.0,3.390242554165021,0.0,0.0,0.0,6.609757445834979,0.0,0.0,264.39029783339913,106.81368032469325,0.0,1.3351710040586657,0.0
7364,10.0,61.23343116060372,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7365,10.0,53.83047251784037,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,543.7421466448521,0.0,0.0,0.0,0.0,0.0
7366,10.0,53.07300785691656,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,536.0909884537026,0.0,0.0,0.0,0.0,0.0
7367,10.0,53.45262642700848,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,539.9255194647321,0.0,0.0,0.0,0.0,0.0
7368,10.0,48.87996076813809,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,493.7369774559403,0.0,0.0,0.0,0.0,0.0
7369,10.0,41.262427707830774,-0.0,0.0,0.0,10.1010101010101,10.0,0.0,0.0,416.7921990689977,0.0,0.0,0.0,0.0,0.0
7370,10.0,32.91934415223885,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,332.5186278003924,0.0,0.0,0.0,0.0,0.0
7371,10.0,29.984972674402186,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,302.87851186264834,0.0,0.0,0.0,0.0,0.0
7372,10.0,30.950592844172146,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,312.6322509512338,0.0,0.0,0.0,0.0,0.0
7373,10.0,24.026805735520547,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,360.4020860328082,0.0,0.0,0.0,0.0,0.0
7374,10.0,29.965390251447875,0.0,4.3740610124999995,0.0,5.682766654040405,5.6259389875000005,0.0,0.0,170.28632049623542,0.0,0.0,0.0,0.0,0.0
7375,10.0,24.025471941496345,4.836419998335283,0.0,4.594598998418519,14.986282826601297,14.836419998335284,0.0,0.0,360.052517557838,0.0,0.0,0.0,0.0,8.881784197001252e-16
7376,10.0,20.14163301239589,4.85,0.0,9.198882779119625,15.0,14.85,0.0,0.0,302.1244951859383,0.0,0.0,0.0,0.0,0.0
7377,10.0,15.428517406963719,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,231.42776110445578,0.0,0.0,0.0,0.0,0.0
7378,10.0,29.732100167766827,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,300.6296252065647,0.0,0.0,0.0,0.0,-6.557254739192331e-16
7379,10.0,35.46144410946097,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,358.5606328431632,0.0,0.0,0.0,0.0,-6.557254739192331e-16
7380,10.0,36.57611978538082,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,369.8314320395803,0.0,0.0,0.0,0.0,-6.557254739192331e-16
7381,10.0,40.95637105561049,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,414.1213843217716,0.0,0.0,0.0,0.0,-6.557254739192331e-16
